target_id,sha256_hash,avalanche_tx_id,block_number,timestamp
0x78ce77fcef72cd80c8f24aa90fc9a3e819f39fc6,0xc241a0bc5af8c882a6b2cb9c1a5a9a69f00df1545d398a5f81798cfa44444585,742d0ab2582808f50546bed76b7b5a0c5e22c2024a70c92e9d90060b472bb4ba,52015598,1771628164
http://crackme.cenzic.com/keystroke.php_dup105,0x8d326ae069732714f4deec5dfc0e0d39c9d3ac3ffbc88b5a61326e0934015073,424a15a085bc4f30ad2db8bee0efd73a5e5cf7e738a7274fff1f5ac8c95507ca,52015600,1771628169
0xbbfed4839218bae04379021926da99922b301afc,0x54815842fb1acfb714617a146484fa16965cb3dc6c7288c8151aeebbcdd733f1,a9d451c24c7f5d90203d807418f402bd6f5ef2c62f5f13c9a1fb14b764c9eda8,52015603,1771628176
0xd1afa85f2997f4828628b6c43f923c7587782d43,0x8229fb487a22ee69f4e58d2f6eb93bc110010dbfa7f7b1e51e32908cf8ca5ce8,6e4b9b5c48d662bae17da515b63c6ae25051574f56e8327b416f5a23baa20cec,52015608,1771628182
github.com/apache/django/server/routes/config.rb,0xf7934d2a5f8978c73a81bfa12937582f0c01db9fa34d6106536c0dedb438571d,4148116d6421ba9a562cb1aff34e01ae316662b11003dc727d78f5a9e3e4722a,52015610,1771628188
POST https://api.example.com/v1/auth/login_dup43,0xa08f12ff2b35fcee49ab68d141e248504b070bfc5b419ae95ef6c9dad727d04a,0f5005706e65d4678e56c7eb1242683af4ba330c24757170367c7f96e998d239,52015613,1771628195
github.com/facebook/spring-boot/server/routes/index.ts,0x7743d35a78ad79db73758452b0fc130078ef3237cbc529ebfe67384b12f8b231,dbe221c61a020c90b3259261743bc897b643c1aedefbf190f1c153ee65ada1aa,52015615,1771628202
github.com/google/vscode/lib/utils/LoginController.java_dup3,0x6b15ea8d476545f0f52a9684e0896489b7aa3d8ae47059cf569708d75cff3a33,04453329d2f9ea407cc4eddfe1056545635b650a8145b7a79651c029829fd5a7,52015619,1771628209
GET https://api.example.com/v1/users_dup41,0x45ee0ae1df06bf6d664b7426cd18b064f17c5018c272e308ecdad1d5977dfb86,556820d4020b58e9ac61f8bcd97d6c1196907d1a0987366f6ccf3d263687d62d,52015622,1771628216
github.com/google/tensorflow/lib/utils/config.rb_dup2,0xa8be879e1667b0586118dc33597f43f3929e5c8e7d962b20c51e3eabd5f77574,59bcf3b00745dcfd3b3b4dfe04ecb0a626d616c8980d0e3b209ef136d1004932,52015623,1771628223
DELETE https://api.example.com/v1/admin/config_dup39,0xdf95a3f2e3d1504cd10df995fc58648ddf64ef226bf07a54ec3315ee8e226ed5,d7d42864a9ed9fcfd53b13bbfdb84d12d9a84f44922c81a33133d1b25fb0f575,52015627,1771628229
github.com/netflix/ansible/server/routes/User.php,0x7aa66843cba03c3e0ff8ed3a19228ffa28f121c24619f7d72d3e2605a2c3f11c,dddccbbdb2f6a52b05fd58d65ce229bde6da87998b3cba4053a360d0d3765bc0,52015631,1771628235
PATCH https://api.example.com/v1/admin/config_dup36,0x7d4840dcd88ad3bc08e68b35c1d56c707074188dd2b11db60ab4f1bb4e807819,87c1b7ade0fb51d05f96c3ff7b4bc7c8d5f211053e24e5b13540feb7e66c96be,52015633,1771628241
github.com/shopify/vscode/api/v1/index.ts_dup2,0x6718e913d7c4a439e5a433419daeb9b7e29b30fcb31c462d3975662fc0c862f2,5731f739d7c5816e9a738a59b4fe174e4c0e4416dd025436a9c6b7df9f097a6c,52015636,1771628247
GET https://api.example.com/v1/data/export_dup35,0xe1c25e6a20c1669a58088bb5878b8ec49b5745adf16b03bd9cb1f2325d89bac6,73c6ef66428b7939a4ad7a86bb40149b4ed7a1d0a8b83e52939ff965593ef161,52015640,1771628253
github.com/aws/spring-boot/src/main/java/com/example/config.rb_dup3,0xf9032ef6d4c1c525c05006890d62c1ee5f82bf023d89f4633fbc7e29b806f375,12fa1a380af3cf681bf1953c18c1801522192008689e59ea5ae107367eabcf7e,52015642,1771628259
DELETE https://api.example.com/v1/users_dup40,0x31ac0f99c3812fe99dbd546c1e3b34292f7005f92659781430f3e3bdc3341bd6,413abe1e3948a8bf480d6e53155ff1f6163a12fbc5edd8c71406350554a186ee,52015647,1771628266
0xac52fd6b943b6063049548cd7a671a7fa748fb3d,0x2f2c6c871732ea2d2815ac0ccdd344014725be41e6a60055344f181d8686acac,b884e9b2aff3e3aec152448deed0d0745c0539a0d60a30cbf16f1667d43c2572,52015649,1771628272
0x31dfba690e3186014eed0f1666a9f07473da339e,0xe2e607546633903f663b63b8b805843b609e74e532062fd57307bbf577845921,fdd42abd47b73a3598fa04cf45037a617cc6b6bf200ce80452bca102729f912a,52015652,1771628279
0xc260e4ee2cc9472f702c4132056aeccb705068cd,0x9ed4b1dd813ba641e946d79da455a25ba2ac94d077c01e8027cb0bf90c5e0f6a,7100c2c35bf560bab3ff0addecd15bfb99094fd6968cd8318efac7656859f86f,52015657,1771628285
http://testfire.net/bank/login.aspx_dup110,0x718bacc159ee590bf937e599162f56525808b184244b0a3f89664a2c04f126e9,f2a7c25732161483c8d7daa9d7d895cbae2f244b8bda406634a54d16f8fbcae3,52015662,1771628291
github.com/facebook/vscode/internal/auth/User.php,0xa70180fcf56231985cf700321e98f24c9bd03f50edbbb908ed8ac38fe5644926,741e586c4c82643bb7099589f5de78713126e4490acec8cd737a0387b8abe3b7,52015665,1771628297
https://juice-shop.herokuapp.com/#/search_dup32?q=orange,0x57cc0533b3968c963d51945533efe9164259bc1906e8212ffcdbd12fc8409cfc,6cf7e8c70d4c059aa70f3ea9aaf6960ac40608f1d6b62cb4b692e802e8cd1f65,52015671,1771628304
PATCH https://api.example.com/v1/payment/charge_dup40,0x6a688f8c6fec3ec444021ad5ebe90f74c618918f86642fb7e8f1f421fb2052ce,9010d62397a08b819c5a6b611640553e9629b52f29cde6aecb843e656b6b0599,52015675,1771628310
github.com/airbnb/ansible/app/controllers/main.go_dup2,0x3d16b998e1048c4163ff024b8111f99b5bf9242630634d841ac067cb42423be2,147d15d7c195367078d9cfa36bd348675c24a57f8fbed89d32689dfd15a31fe7,52015677,1771628317
github.com/google/react/api/v1/main.go_dup2,0xf19112c854114d678b63216c0a66878a73a13377f9c5da08ff74cc0fc7eb5b15,6a46946af1c4b0b8677e37a26347cefa799a28a9ae6b5ab0491221e0356ab658,52015681,1771628323
0xd0b0e1325fccc3273adf5018a27ded7d0b108d11,0x806785402df8ff214e1927e46b8d83f19332eee66b77088a905225cbebef1c95,e69ce6438d9b6e30ab0a5c866774a4eef1f42301f2ed65dba671b145cca85afc,52015684,1771628330
0xa11e063a4e13b72d287d47387f604f7090b6a7e9 (Uniswap V3 Pool),0x9300cafdf2108e3fb6275ff711f4ac00d47409a330e27ce8cbedb1ffa38c075d,1cd4d333dd5e95187b87d81f696b4ce65cc998f51a9a77fd7257aa998c654472,52015686,1771628336
github.com/netflix/ansible/internal/auth/auth.js_dup2,0xa038eb4d1416b892f4d8dce2b7b32d58490180fb6cac1e3574357960232d75ae,e50255a39357102eb2f77350fee930a3c84a750180463ec5fa42eab4e63d7bf8,52015687,1771628343
0x7f2565997072e6827b19c5001dd9ba705528c7a7,0x0dad30f8625bb96bdd52c8b64348ceec4d458e33f12f5145135b21a35ba2d7a7,287a3fb77cfd0f143d266ededfb11ca269382f18d82728ca29c0960e29b6f4cb,52015691,1771628349
github.com/microsoft/vscode/server/routes/User.php,0xf88ba0ba7d5603aa8245b7f11ab09587cb070a5aa38aa3c06cf1012072c6fde3,602da487c47c135804b894b58a830634ba0b06f0d898b021d5f8393a3b24dc83,52015696,1771628355
0xb92e0fb90acd5e3b4c84d5c6481b10ceead44727,0xdac3be17141f5e0af28ceba7bcf546df79b83b33da0abfc0978027a8afa1acde,10c5355169d6cab949338595d7f181c32a4bf518c7ac40c5516d9dce9b04d636,52015698,1771628362
github.com/airbnb/django/api/v1/views.py,0xb05100b02a0037304b53872c85d7faaa7b5295d72d54f978c57405b8dc4a2064,813af3386a04529f7d99520351e4d822169188ad1c384298168951949b6b008e,52015700,1771628368
0xba52f38e4d51da31cd6660a9b1b321a2d145169f,0x49f38551c1614b1a585b9ba5a75ed60015b4997ea21df9d817d65cd9fe750f26,ace6e04485264f03b9d583db7a9e16162392774a04f59afedda203e4c3109275,52015701,1771628374
0x6aac4faed4b21bdaf84c537aa567f9b3ca0f323d,0x53b780fb29e7bc29ccf2deb55b94219759adb527d354b3e16cf0086ff6d7e70f,9a3be93f2db645b1e7d81f02225b96ca155b0da7cf6f8fc48c9c18f75b44e2ab,52015703,1771628381
0xed571592466a0cc5d490d60dbe52970062b146b9,0x086e4a21ee99c525d97e1abe6442b2f34d0e3da83f51f1b7a2e5287b7905fbbd,f32641b547b991b20b665bfeedf55252601c4e06d938115f23d92e774a0b4e56,52015706,1771628387
0xd23decec3142eedb31d6d69cdada904c47cecf9f,0xff0ab858e449807981b641290a92bbb39b50160dc9e699055fae252d6258b208,4c2d37db32ea244d68f71f9a05c519288bf5e5f48d099fc0d933d0a13d0bcc60,52015707,1771628394
github.com/facebook/react/server/routes/User.php,0xf2caaa93ca32f150651a9ac6c166d8b92a4c08c6c14fcc398db715807a5000ab,e0bb118e70f3e58e7337ea1011341a0bbbfd1464d8aefa700f68be8fee08fbbd,52015708,1771628401
http://testphp.vulweb.com/listproducts.php_dup25?cat=5,0x9d33bec9013e1743db41569e7a8f088badb3da2e0a61258e57a0805dad86b974,7bf2bc37d044fe330f268ff3512e9244f4153f101ff5c9b38853e6928eac3e6e,52015713,1771628406
0x0c1b9ef2055e06850f4cf2f415f4faf5aa97e630,0x01d0fd9903c80f4921d8ee4272524b5d863a33282e23051eac1aa85e3953846b,756fea75bf230b597f03159d289c3a1e92a0dbe7907cd3211bb936979437dec4,52015718,1771628413
github.com/google/flask/lib/utils/views.py,0x2aa504e1509dfaa595e005af70f37d5ef08eadf83019a42f92bf9a794132a966,b84bea7e7382a7172c0f31094f3c6dc75ca474146d05d79398d6b5d1f4c075d8,52015720,1771628419
POST https://api.example.com/v1/admin/config_dup45,0xdc11a6fd707113dbbdfc38c13c1f4c2e1993f5a8ee27efde1fbc8a29d5a783b4,e0205163f374b9e5e80357cb08eaa6e6c323ddf53dbf17670bd87f46025bc051,52015723,1771628425
0xa086cc1d13c2aa90f9e0ec47d11e9ec57e3c45a9,0x18dd97d2a23a3cda56ae5ff6771ea5871f7b041954c04b2c40f40486474be021,ca3e3224cdc6a2dca213426dd271068d2f2fd7fcad23bdeffdbea0f03159fce6,52015725,1771628431
DELETE https://api.example.com/v1/files/upload_dup34,0x7b881404de76dd6312247d27fdd0aaae15c6674a64fbb61d2df9332bab33c3de,b6072cf624129a2ccb239217b5d606ba0057f397969fcadc23f5c4a2fa8623f8,52015726,1771628438
0x10907e04fdb1a774e23311af2cb3b9bfc590da1e,0x0e780a1fabd4173b6d64a51e1cfbf7a1d1a11ebffde18cf78d043952220bce44,a72c35190fb3c11565efd21cf4e6ab1d3089c7d0fd354cf0c0cb13371f01ded5,52015728,1771628444
0x4be2f4e024bb4fbea286e4c14e48eab48f26f0d4,0x421c0ef394d624d15ac755c2b40bfdecb8dcfff22cef8c5c89894f14dfd1109e,ab9023b6772a6ab97a86c3ef3d185ffd7d71204bd39f4cf44703731f0514aa96,52015729,1771628450
GET https://api.example.com/v1/users_dup42,0x7ae5a27a5ab7f4fcb9ef7dfc36d50d80a32102e962ebeca0cfd57b73ba32bffc,a27cb01cbf301c38ac359a3e583487a75452ab842219b744fa879e843499310a,52015731,1771628457
http://zero.webappsecurity.com/index.html_dup111,0x38647d38afc2103f06fa1b78db2982fe066006a9880fba8ae862c8c0782714af,3ce05a3bcfbcaa5a5fa4307187b601e9fa1636dc15223fe074aa0f005dfc2a45,52015732,1771628463
0x99315b6d81aa1f6f1a3a9f537e2db4ba0f7b3f57,0x2e34a7d837b1a1ebda72b4d98eb1c237b281915d882df47c41dc90bb1519bd30,ab0019486dd1955f5c8d156aa404c85a0eeba488b699743ffbf2a52705a545e8,52015737,1771628470
http://altoromutual.com/bank/login.aspx_dup128,0xf2aae44a7133ee8426155cecf24c1c624932ff0f236050149de1797f45b85c62,b9f76c57f4d5b5199844689037a3af71b7fdb019412362c9b94d09c6030c7827,52015741,1771628477
0xe9dd43b875d4f539692162d8b8039e59750fec91,0x7795b5d6928781bcaddad5d6db31875c3c88415b8d8e5e3c9f0cc3ef36aead91,85be305e12898024941651eeb7787c20857f69e02115e9e3cfea22109e7fc8b6,52015745,1771628484
github.com/aws/flask/src/main/java/com/example/auth.js_dup2,0xfed9ff1f2290d291ef89ab2a604a0f6fe7049b121a6759f4889527f6829c7ae9,8c19882245364df16d290976f718aa49807b42406cad15d1d48fccf82118d7f6,52015747,1771628491
github.com/facebook/vscode/lib/utils/index.ts,0x2d09a7e5b1057617312109ce0aabf680fb97a9ae214d262d842679b044ade721,79f22dc983ff5e3ef9f81754bd80677bd15b1dfd7c8ea3853c4955f70470acf5,52015752,1771628498
github.com/facebook/flask/server/routes/main.go_dup4,0xfb37675a5d10f710b11400d1867d7ede0577e97cae515fc959cf62762e07fd78,84258a5287243a49bd9110ae64e84401f5be9bcf3cf1278bafcbfb08fe44d91d,52015757,1771628506
github.com/facebook/react/src/main/java/com/example/views.py_dup3,0x6bc2f9e71cbfb2f102a4574ab15888b13bc1722af6cc85a7b5ce1e24480c4ab7,a41677fa97540ac92e6395dd0bd1b5bc9ec14e809e713103160c8266e228b89b,52015759,1771628511
0xe5801c3375b6440f6a4fdd6097b4bb3a7e4be698,0x0bd0535e237dc0fc186bd274b124a3f74b4ef58d7def66627da2a75abfae4b0c,bc31862b3aad20d0721f54bd7c0b47d795d62c11d8e0dd821394ec422ce86997,52015761,1771628518
PUT https://api.example.com/v1/auth/login_dup30,0x74921a0e7438e5162d06a28c7c7dd7945d5570cf0672c222e321015fbeca647d,9a37f5e87f45f9ff1cd9a71b09d05db90de3222252b42c3675f3bff5187b2200,52015763,1771628524
github.com/uber/ansible/src/main/java/com/example/views.py,0x280fba4b7cf05b55933b193789733519972540a8d7e97502f893d0bfd2d5c307,11759132bb0cfd87fbc9d829e941261ee2e8bc66ac6b1a0be0cb9232633293e8,52015769,1771628531
github.com/airbnb/react/lib/utils/User.php_dup2,0xd84c789f66efcc6439f06a9362d13a03a14bf07c0fb6950fe988fc5b34956c62,f340b2791f497b79a49a099ee3bbfde2061b7e4af766437047bc4838cee1fb2f,52015774,1771628537
PATCH https://api.example.com/v1/data/export_dup36,0xda672ac148a020685e6c5701a127c2d6a3100d748114c21e71b771e961b48c23,8582fc9805ccd76bb358677c8300baa80a74faa85c17979a685431a580686f48,52015775,1771628543
github.com/netflix/django/internal/auth/User.php,0xf8f11389c006101b04de341965dd506cf8ac6eb2daf86d51b4bbf1ce86d50b84,dba50809a74ced99cdfbe222012b44b00097fad1150400e2378f8a7c0572e5ef,52015779,1771628549
github.com/airbnb/flutter/api/v1/main.go,0x13ea9086d3deb82b76c7d23fed41cce4d6072e4c08ede8ec37d11c0a5d2ec421,ac9c7984c01baf65fb6aabcab454145f7ef80028163e13643316c7b1c0bbd970,52015781,1771628555
http://testphp.vulweb.com/listproducts.php_dup26?cat=5,0x15bec81295ea93ef22b62d0f7c8a9862d949bd314875729c446425a82d622cb0,31b0eae6e227a6bca93b461166a0d5eb0f87a6e58ee549e7248f982d0ad02cbd,52015782,1771628560
GET https://api.example.com/v1/files/upload_dup40,0x01c942d657b52bb495744ed93224bd6dcb9032b3ac0d6c4252e22d5920491a0f,547fa279427190c230de10e38bfc02723a726a115e3fff221efe4d85247588f8,52015784,1771628567
0xa7b32aac13e4f77ca208632e7386897a9da1d129,0xbdc5de9d31fd89d8ba77149c30b4cbf68f0997fc43cca6e2bbcdfaad127f1d98,7a89322597f3321b1b20e2eef36e97dcabd8f697b0651c3e69ff97fc729f26ad,52015785,1771628574
github.com/microsoft/guava/api/v1/auth.js,0x7224c8be545f133f2766d89aa7d8dfb2ceefc9f77a89de3241d4b5d150f3dab5,2c331a5884d1c9b75d548bb248c364a1e0b5464d4ab6ab6de4f10aff03ab2b72,52015787,1771628579
github.com/microsoft/vscode/internal/auth/auth.js_dup2,0x08b80a29826c73d207a37080eb7995e1558099522e737018fd4707b06f50faba,674b3da4238dce3d5e7a9c9441f48199fc6e6dc4549b9b6e2a1ab33d7c6670d2,52015790,1771628586
http://altoromutual.com/bank/login.aspx_dup129,0xd60cf224f07b5500144a0edb7c371e834407527a33b3c304b912d97955b56061,6a1fc64c4d0bdc4ee46dfc347b499d264f595ded5395af77876b0a3fde53e57f,52015796,1771628593
github.com/apache/flutter/app/controllers/main.go_dup2,0x6f0caee20ebb3a7ceb1db04ff22c74685a80cb1c5b6995b8fb9166e10459aaa3,7f36e7ab5410caadd57434d07810d2630325a5fa90cb469fcd7e4b0de93970b0,52015799,1771628599
http://crackme.cenzic.com/keystroke.php_dup106,0x8fc61a26122a67e55a7985b3fc2d9fb61d499a7a5ef9cbf293000a6cf1ced2c7,ed5a47201b19a6b90225b100d1c7a2310a0a517ccbb22bb176eb71d4cfbfb84e,52015803,1771628605
DELETE https://api.example.com/v1/admin/config_dup40,0xb8ad2fdb2cb993c1f95c25cbc8b5a88bc99a21f8c84588cf462dd49371503bda,5981db20adc000a15e8528146419025938c77219524e2d456c5a989357e0ee81,52015805,1771628612
github.com/airbnb/guava/app/controllers/index.ts_dup3,0xa875cf78d1ac351356c04d6a4f37226de3cc363a80f8c1b96230d3828354b551,d96f9a3772d1c8db0d2b253dc528bc69b6d6b3090bdd113d155bb4f67ef89735,52015808,1771628618
github.com/shopify/vscode/internal/auth/auth.js,0xa60ef55f26c1be6ef69d362e7bc7fb6f7e8bc8a27e8030ab79c9f4e0a80c2e0f,b8ed87a9bc76eab13657e5c905cf7751a36affe438641cbc423b740263d7c734,52015809,1771628623
0x54eb677e8de3e00a4481fa4d9b59151f9a4f1369,0x75841b4761ae6fe1bb59d5bd9b55b27a52593424b9f71d14f922cdf77966c6eb,9519f2ba2c29ad84e8f332b2e5e671e0af832bca25049f778b3f27fae12aeb6f,52015811,1771628630
github.com/google/flask/app/controllers/auth.js,0x2626f7f17d8a2123f66f8ce240c35b4c71407a2dad904208b12a404ccd73bf90,1542b4d8b267cf699872796f29672a19018bf7eebd260a6369fb31d8f19e191a,52015813,1771628635
0x2383283113ad27c3ea2b70a9f90137d0676c4ea4,0x5ab2e16c1672045f981ed53ab8f4f49b498fdc9fd0d3b0e2cabcd120c89569ba,ecdc9cd85f4419e55c0bd87bf3883c8032c24e7e81cf60269b2ad50f37e27a2d,52015815,1771628642
github.com/shopify/react/api/v1/User.php,0x6ba1596c3696ce4a8af9610d4890e33b2c8036562d99dd690b19be1dfea80d5a,87fbec82006590dfa119fedc7ac254b08b12eedc31ccc7e3c0b93ade405dafec,52015818,1771628647
github.com/netflix/vscode/api/v1/main.go_dup4,0x7ddbcc2b0894bae14dfc7fa218676a6c466a174e69be914fe52c9ade5544029b,06141680cc32e3f9617147de7e78c838711a02e066653a7cf01bc077191315b4,52015821,1771628653
github.com/twitter/react/lib/utils/main.go_dup2,0x186bcac9c84a06e8bb4607a90024451a1e578106732bbaaa5e51fac507f2a2b8,6f1b28f477c91eb4cea491c346e673570d3dbef9e9100915c22f6129d65b627b,52015823,1771628659
0x84fca4fa15e0c678b7405066532ca11b2834f0b0,0x19dbace9cc23c35f3fe010f246df5a55e4920d53b13ddc4456bc946088a733bf,2788faafa03ce35fa261a1c1e1b92a4ee764308df41900d7dd8a9d19dcde237e,52015825,1771628665
0x8d3450d1d53332313be437bd6267fb84b8f4567f,0x3ca2c66837e335cd8fd3765723e7d4eab3db38af339275d8418c10917f35bf2f,fccc93cb5c39db719bb1bb13f43fa40ef0c903898d18b6e40e73b2fbd7e956b8,52015828,1771628672
github.com/aws/flutter/server/routes/User.php_dup2,0x05f1b0be8978e4cf66f2aca097942369d77979b8b6f6dc86fb90aa974433ae82,0b6445f697a2813357eb1d982f4957818057dd6088d5ee595020fe33f0d2e3e3,52015829,1771628679
0x567f111a6a05df32aca22bc355e5a9048a24f2c1 (Uniswap V3 Pool),0xda0fe2632224098dc5a5299aaf90fbb95f7c5fb45d3ab3622dcce49130d6990d,84524197bf18cf03bae6105fe5e05d76038528d3da577b9d517c847c9ea13364,52015833,1771628685
0xf679e82cbc39f49a7caeddc56afbdd3dc2958087,0x88a35257997b1ce382e5ba06e5f5417cd7db95e55e44e359ab244d745a897064,5df824354d7ae55022e0ede682c7c3433878ec73cbdb5a341ebe188fc1fa9a35,52015835,1771628691
0xde22fc7a629ad9586fe1e2e8ccba9f9d830def22,0xc898ca9880062f9a04b3933b0fa2efcea1d0d2ed98b14b9583eb59bae22b13a3,ca32cc001ff719942c972b8537607b6459f6b80b6ec6c22cacc5841091d6f98a,52015836,1771628697
github.com/facebook/guava/src/main/java/com/example/main.go,0xed6ec740292299d1e3067bca00ec61191ca159962d716fff24e405578273ca4d,ba33427f46f17cc300de56ca3ab2279bf08c17fb402372fcc0ac6f75bcf224dd,52015837,1771628703
http://demo.testfire.net/search.jsp_dup114?query=test,0xd65a4ab94d4f6650df9630205aa0f3a5aaf83ae8f5253349c6989cc2f2a39877,893ac18d416e562b84d5d6167488aebd897c94ec425de0a0732603724ea7051c,52015843,1771628710
github.com/shopify/spring-boot/api/v1/User.php,0xe78e642c17d78e567919419fbd0a5f65d36b740a79f246584219b414f14d4f36,d946971199bc786ab838844b8b027fcac0df047271575279febc8c072107072c,52015847,1771628716
github.com/google/guava/internal/auth/config.rb,0xec2c5734c4660648a877475bb6c56af4fa1c0cbf520f19d04c22ad7d3eab47ca,5c67dd0b0729596b14adcf23d7bd802c3cba7add5399f2b0efa0ad05a289b58c,52015848,1771628723
github.com/airbnb/react/app/controllers/index.ts,0x357266ced6551639de59e8e17a6aab19e3b78a05efab15697b6f6863f2a4d364,430f435ede55d6d4879ba5d1f361a6b7a207ae5afde27951a82e5e08b35b4b1c,52015849,1771628729
0xedc352b594a463ddecae180cf0cfee2e7b12ba6d,0x9d4dfc2900e90489ed22646c75f422f3ac07972daa82f5b788d50e990d939791,d53981832c182691bd4500f5ad2321be15cc14d39978e32df1ca666878abc640,52015850,1771628734
github.com/twitter/flutter/src/main/java/com/example/LoginController.java,0xe59b85f8edef077ac21a43a68d514944eb8cbbd806b2e079f7d3978d19995d53,397fb294f4b39d9b5e8bc0994cb9e9cdc9978b508dc914bf61faa03228a000a1,52015852,1771628741
https://juice-shop.herokuapp.com/#/search_dup36?q=apple,0xeea7a4bb4642815280492639ee8b39ede8d409e834186ceea0db1af96b481e2d,605a67212ecf5f4d5897396393ff95176079b1933325c150c77ed81af179b3c4,52015856,1771628747
github.com/apache/kubernetes/server/routes/index.ts_dup2,0x04cd5af176f45c406fcec21d27f5c8176efd081b9b53a7c51ee44daa7b38be76,78cc2288b25c94e7a2173bfa4a277fcde1b303a14fe6ef861dddc37786ea68f7,52015857,1771628753
github.com/uber/react/src/main/java/com/example/config.rb_dup2,0xb3f16c68982a65c171fb429beba0d6c84d9945d419dad5fd22b239024f2e3c3b,a4b32f715741bff62caa0c0b0a6e1e81d3a5fe44d760b360ab65e3246282f708,52015860,1771628760
GET https://api.example.com/v1/users_dup43,0xa4450a72be8f482c3a1024d34cc4f88ce2ce68a1de0798a523cf65fa61c59578,2e0ffd3845cbb38c7b098c52c1cb72e0a2e08800be6eed2139a47d051af34845,52015864,1771628768
github.com/apache/kubernetes/app/controllers/User.php_dup2,0x54429398ca4a5f6ccbbe2db31f01aea6a5fe183cc3f44f0fbf0d612509634789,be398871849522c90e6fd19452eea5eae3739a74318f98b52f9772f0e365e5f6,52015869,1771628774
GET https://api.example.com/v1/files/upload_dup41,0x1df02093e29fb519894f4f68f211d5d54dac28dcfe556cb6a14cd6cc1c3ba15d,a349a5a06345db6fb695d31b38e9f074c2fa6be9205dc29960c93eda436f5b8b,52015872,1771628781
0x6e049fd5452ccbdd51ef31dde35f1e79cb8de50d,0xc9aa3a20299a617b00ce03ed8acff16f35e4c419e053efd63ea6bbc03eabcd1d,8876bb021d325549187066f776e3e8d584153f46b8a6ca363bd83c5b5d6ab02f,52015874,1771628788
github.com/airbnb/kubernetes/internal/auth/views.py_dup3,0x86ac27793a3d6f6f326c72a777c076d8607d93511f6eda2f02800ff85ea8f81a,bcf8eb564ff083edfad647fd7b1bc38e208c63112ec527166d25ee04edb7e785,52015875,1771628795
github.com/facebook/react/src/main/java/com/example/views.py_dup4,0x9f717aae6ad5cef0dc004f9ae98c6fa05a26c293fc8aa81fb86910cb4d758fbd,d0905d173bce5969283bf7fc5d31fd07b4b2688388907881c33b270af87aa3ab,52015877,1771628801
0x4823a7d18617564dcc4985c3951cf6b6a10a7a89,0x18509c3de3118a0c4bdeccd61fad0ec3f0b30597bb0e322abc7137dab94731da,e060fec2cd9ccfb90072db78037f299984237d96fc53f07ed15c458d0c31e506,52015879,1771628808
github.com/apache/django/lib/utils/main.go_dup3,0xe5bcbf8ab4c2a6e9c8d457661d688998ac3f26da3735465f27e1f1ec3a808d81,7dd6666759ee69dd210e19e428567fa9d992f672b10f8f2a532aefe1804b2f91,52015881,1771628814
0xb782856078eaa9558f0476495842d8f47230783d,0x69d1ae8c36b551e31c9f8010fc46f62db03ca35f744fce7d74350bc39da5a30e,197fcab0dc8b9b3e55b470c40856062606e333ff7ddab1ed01afde487bf5d974,52015885,1771628819
github.com/aws/ansible/src/main/java/com/example/LoginController.java_dup3,0x17467685deafca3c052be3cedf1789671a0c293c455fe1b9f0fcafa6320cc0bc,f2463e7dd26653455b5229b9ced542f7ebf01f4992895041e289a397f0213b3d,52015890,1771628826
github.com/facebook/tensorflow/api/v1/index.ts_dup2,0x11ba8299deebadbe589163b4d85bf930f95e31644635326f8cf27638042e217f,8f19768ff178e96f32b316665eac435205151024da6c8a893cbb789183b0f7ca,52015894,1771628832
http://demo.testfire.net/search.jsp_dup115?query=test,0x62014f89b9dff386f34a13c46848154d97dbce5d26e881876f33a21fab4651a4,6aba9897fd5396ecc28ce4b037bb9cabc8df01095c293a24b5dc3659f142e66c,52015897,1771628839
0x17f3526b965aa899c0e8d9a15f9ce94bbb93a974,0x590adc67526d3501cb18ccb94748e4fc5f034408e007f93131fe80876f5a322f,82c3e2719ec6a82d5d6bd87da42e3d2df8362aac80e40e02c8ff50dcd8e0d461,52015900,1771628845
0xd646ac95208a99b298be0916da0ee570449569ba,0x34a76e841f9163360b51030fb441264760b3465812f004beb1444bc9ca2482ec,5dca62741a523c1761cfe8217a1274540c1b3fbc795e437309c848ab706d2b8f,52015904,1771628851
0x2c38a5ff27fd1fb748e54ef9e662af0fe4ff0a7f,0x8c36815e6d6a0b7c73a2ee2c1e92c8ce55dc7aafcead448ce84f3bf6eafefd1e,c563d234bfe895ea9965b2b6d9912ec3f1e85e6239fcfbf9871670c69bbfd679,52015905,1771628857
github.com/twitter/guava/server/routes/index.ts_dup2,0x655bd62581677562685c3ccb2305f374ca99cb01cc66e6cc9eb5b1eef2c2158a,4aa0319c376f2e012d93c21a1a2de8b44f9cfb8217647faeadb1edfbe11887b2,52015909,1771628863
